"possRoutes","DISTANCE","ROUTES","ROUTESPREV","ADD","DEL","HUBS","DIRECT_COST","SEG_PAX","MKT_PAX"
1329615919,0,0,0,0,0,0,0,0,0
1330313342,0,0,0,0,0,1,0,0,0
1330313367,0,0,0,0,0,1,0,0,2
1330313485,0,0,0,0,0,1,0,0,0
1330313487,1501,1,1,0,0,2,13598860.059168,113854,114335
1330313495,675,1,1,0,0,1,6719909.95070284,129552,128782
1330313577,0,0,0,0,0,1,0,0,0
1330313796,0,0,0,0,0,1,0,0,0
1330313830,0,0,0,0,0,1,0,0,0
1330313851,0,0,0,0,0,1,0,0,0
1330313871,0,0,0,0,0,1,0,0,5
1330313891,0,0,0,0,0,1,0,0,26
1330313930,1197,1,1,0,0,2,50652659.4572919,563810,563486
1330313931,802,1,1,0,0,1,1443058.44890314,29432,29524
1330314027,0,0,0,0,0,1,0,0,0
1330314057,0,0,0,0,0,1,0,0,78
1330314100,1013,1,1,0,0,2,26974569.0309939,253764,248490
1330314107,1972,1,1,0,0,2,7981145.89746382,52666,52660
1330314112,0,0,0,0,0,1,0,0,0
1330314122,1013,1,1,0,0,1,1895445.32812692,30641,30750
1330314193,530,1,1,0,0,1,1194881.06966192,36919,37253
1330314262,0,0,0,0,0,1,0,0,0
1330314307,0,0,0,0,0,1,0,0,75
1330314321,0,0,0,0,0,1,0,0,0
1330314492,700,1,1,0,0,1,7752619.26185351,144218,143104
1330314524,825,1,1,0,0,1,946015.449392578,18707,18594
1330314570,0,0,0,0,0,1,0,0,35
1330314576,0,0,0,0,0,1,0,0,1
1330314635,104,1,1,0,0,1,5457.17583271823,2041,2195
1330314679,2267,0,0,0,0,1,4368822.98751443,24862,207
1330314683,0,0,0,0,0,1,0,0,79
1330314685,440,1,0,1,0,1,1399888.21138279,848,848
1330314730,910,1,1,0,0,1,1075011.92796916,19309,19418
1330314747,2724,1,1,0,0,2,11178612.0590229,53826,57827
1330314761,214,0,0,0,0,1,2273.92384574671,149,0
1330314771,2585,1,1,0,0,2,37092834.9685532,188510,189211
1330314831,2559,1,0,1,0,1,36149.7720085637,183,206
1330314843,1045,1,1,0,0,1,35035148.2053191,441361,433678
1330314869,2088,0,0,0,0,2,248670.705355249,1624,139
1330314893,0,0,0,0,0,1,0,0,5
1330314908,0,0,0,0,0,1,0,0,32
1330314986,178,0,0,0,0,1,662441.518229954,13489,0
1330315016,1068,1,1,0,0,1,8488917.95012372,105163,105144
1330315024,1107,1,1,0,0,1,13725665.3770148,164046,160574
1330315096,0,0,0,0,0,1,0,0,0
1330315304,204,1,1,0,0,1,4100210.11802956,257183,254946
1330315370,1168,1,1,0,0,1,178646.094208322,1134,1824
1330315376,0,0,0,0,0,1,0,0,0
1330315412,724,1,1,0,0,1,141123.822372856,3153,3192
1330315919,1100,0,0,0,0,1,925127.106576133,5388,0
1334213367,0,0,0,0,0,0,0,0,0
1334213485,74,0,0,0,0,0,136809.90485559,15613,59
1334213487,297,1,1,0,0,1,11345738.7922563,342379,337164
1334213495,903,1,1,0,0,0,2237265.96600972,13655,14578
1334213577,0,0,0,0,0,0,0,0,2
1334213796,0,0,0,0,0,0,0,0,932
1334213830,0,0,0,0,0,0,0,0,0
1334213851,0,0,0,0,0,0,0,0,28
1334213871,426,1,1,0,0,0,245689.746919631,8753,8432
1334213891,0,0,0,0,0,0,0,0,543
1334213930,67,1,1,0,0,1,1334307.83708578,174286,172893
1334213931,0,0,0,0,0,0,0,0,162
1334214027,0,0,0,0,0,0,0,0,450
1334214057,0,0,0,0,0,0,0,0,570
1334214100,690,1,1,0,0,1,5288197.52930749,59974,59998
1334214107,1460,1,1,0,0,1,29127256.0069934,221468,215371
1334214112,1077,0,1,0,1,0,311940.246509198,3244,0
1334214122,431,1,1,0,0,0,44948.1882400158,1092,1397
1334214193,0,0,0,0,0,0,0,0,0
1334214262,0,0,0,0,0,0,0,0,14
1334214307,0,0,0,0,0,0,0,0,1
1334214321,0,0,0,0,0,0,0,0,0
1334214492,689,0,1,0,1,0,2341950.67149178,21027,211
1334214524,0,0,0,0,0,0,0,0,0
1334214570,0,0,0,0,0,0,0,0,2485
1334214576,0,0,0,0,0,0,0,0,0
1334214635,1183,1,1,0,0,0,11898205.7741519,63765,62943
1334214679,1738,0,1,0,1,0,1549142.00125462,11871,6728
1334214683,1095,0,1,0,1,0,204369.519053999,2020,230
1334214685,0,0,0,0,0,0,0,0,0
1334214730,348,0,0,0,0,0,275804.525542043,6346,263
1334214747,1694,1,1,0,0,1,7223922.8323972,48979,44586
1334214761,0,0,0,0,0,0,0,0,0
1334214771,1845,1,1,0,0,1,9107647.81379383,56697,55467
1334214831,0,0,0,0,0,0,0,0,958
1334214843,0,0,0,0,0,0,0,0,0
1334214869,1246,0,0,0,0,1,1219728.88590533,9417,554
1334214893,0,0,0,0,0,0,0,0,1193
1334214908,0,0,0,0,0,0,0,0,426
1334214986,1113,1,1,0,0,0,1728839.27528221,12087,12691
1334215016,317,1,1,0,0,0,2301503.90278951,60549,55700
1334215024,0,0,0,0,0,0,0,0,0
1334215096,597,0,0,0,0,0,3821.27318333221,47,0
1334215304,1075,1,1,0,0,0,12498667.054059,77032,75801
1334215370,0,0,0,0,0,0,0,0,590
1334215376,1462,0,1,0,1,0,187775.25609281,717,151
1334215412,0,0,0,0,0,0,0,0,4
1334215919,573,0,0,0,0,0,5653.74170747544,48,0
1336713485,0,0,0,0,0,0,0,0,0
1336713487,274,1,1,0,0,1,1102722.01995965,30943,30472
1336713495,0,0,0,0,0,0,0,0,0
1336713577,0,0,0,0,0,0,0,0,0
1336713796,0,0,0,0,0,0,0,0,0
1336713830,0,0,0,0,0,0,0,0,0
1336713851,0,0,0,0,0,0,0,0,0
1336713871,0,0,0,0,0,0,0,0,0
1336713891,0,0,0,0,0,0,0,0,0
1336713930,139,1,1,0,0,1,1094133.69211183,105684,104568
1336713931,0,0,0,0,0,0,0,0,0
1336714027,0,0,0,0,0,0,0,0,0
1336714057,0,0,0,0,0,0,0,0,0
1336714100,0,0,0,0,0,1,0,0,0
1336714107,0,0,0,0,0,1,0,0,0
1336714112,1033,1,1,0,0,0,1387277.93323298,15006,15006
1336714122,0,0,0,0,0,0,0,0,3
1336714193,0,0,0,0,0,0,0,0,0
1336714262,0,0,0,0,0,0,0,0,0
1336714307,0,0,0,0,0,0,0,0,0
1336714321,0,0,0,0,0,0,0,0,0
1336714492,0,0,0,0,0,0,0,0,0
1336714524,0,0,0,0,0,0,0,0,4
1336714570,0,0,0,0,0,0,0,0,0
1336714576,0,0,0,0,0,0,0,0,2
1336714635,1142,0,1,0,1,0,654441.897839141,3929,2
1336714679,0,0,0,0,0,0,0,0,0
1336714683,0,0,0,0,0,0,0,0,12
1336714685,0,0,0,0,0,0,0,0,0
1336714730,0,0,0,0,0,0,0,0,0
1336714747,0,0,0,0,0,1,0,0,0
1336714761,1018,1,0,1,0,0,1147750.78004428,12598,12598
1336714771,0,0,0,0,0,1,0,0,0
1336714831,0,0,0,0,0,0,0,0,0
1336714843,0,0,0,0,0,0,0,0,0
1336714869,0,0,0,0,0,1,0,0,0
1336714893,0,0,0,0,0,0,0,0,0
1336714908,0,0,0,0,0,0,0,0,0
1336714986,0,0,0,0,0,0,0,0,0
1336715016,0,0,0,0,0,0,0,0,0
1336715024,0,0,0,0,0,0,0,0,0
1336715096,0,0,0,0,0,0,0,0,0
1336715304,0,0,0,0,0,0,0,0,0
1336715370,0,0,0,0,0,0,0,0,0
1336715376,0,0,0,0,0,0,0,0,0
1336715412,0,0,0,0,0,0,0,0,0
1336715919,0,0,0,0,0,0,0,0,0
1348513487,228,1,1,0,0,1,3021145.66856439,147236,147216
1348513495,0,0,0,0,0,0,0,0,0
1348513577,0,0,0,0,0,0,0,0,0
1348513796,0,0,0,0,0,0,0,0,0
1348513830,0,0,0,0,0,0,0,0,0
1348513851,694,0,0,0,0,0,6245.69728744375,46,0
1348513871,0,0,0,0,0,0,0,0,0
1348513891,0,0,0,0,0,0,0,0,0
1348513930,108,1,1,0,0,1,1510738.69251611,188309,186489
1348513931,0,0,0,0,0,0,0,0,0
1348514027,0,0,0,0,0,0,0,0,0
1348514057,0,0,0,0,0,0,0,0,0
1348514100,0,0,0,0,0,1,0,0,0
1348514107,0,0,0,0,0,1,0,0,0
1348514112,0,0,0,0,0,0,0,0,0
1348514122,0,0,0,0,0,0,0,0,0
1348514193,0,0,0,0,0,0,0,0,0
1348514262,0,0,0,0,0,0,0,0,0
1348514307,0,0,0,0,0,0,0,0,0
1348514321,0,0,0,0,0,0,0,0,0
1348514492,0,0,0,0,0,0,0,0,0
1348514524,0,0,0,0,0,0,0,0,0
1348514570,0,0,0,0,0,0,0,0,0
1348514576,0,0,0,0,0,0,0,0,0
1348514635,0,0,0,0,0,0,0,0,0
1348514679,0,0,0,0,0,0,0,0,0
1348514683,0,0,0,0,0,0,0,0,0
1348514685,0,0,0,0,0,0,0,0,0
1348514730,0,0,0,0,0,0,0,0,7
1348514747,0,0,0,0,0,1,0,0,0
1348514761,0,0,0,0,0,0,0,0,0
1348514771,0,0,0,0,0,1,0,0,0
1348514831,0,0,0,0,0,0,0,0,0
1348514843,0,0,0,0,0,0,0,0,0
1348514869,1174,0,0,0,0,1,730745.963629993,11619,4
1348514893,0,0,0,0,0,0,0,0,0
1348514908,0,0,0,0,0,0,0,0,0
1348514986,0,0,0,0,0,0,0,0,0
1348515016,308,0,0,0,0,0,1115199.87446426,11644,0
1348515024,0,0,0,0,0,0,0,0,0
1348515096,0,0,0,0,0,0,0,0,0
1348515304,0,0,0,0,0,0,0,0,0
1348515370,0,0,0,0,0,0,0,0,0
1348515376,0,0,0,0,0,0,0,0,0
1348515412,0,0,0,0,0,0,0,0,1
1348515919,0,0,0,0,0,0,0,0,0
1348713495,1039,1,1,0,0,1,2561652.2110372,43107,44427
1348713577,1085,0,0,0,0,1,266487.404951881,1395,0
1348713796,0,0,0,0,0,1,0,0,1238
1348713830,0,0,0,0,0,1,0,0,14761
1348713851,694,1,1,0,0,1,3427020.05377247,38237,38371
1348713871,282,1,1,0,0,1,3215875.42092645,154602,155077
1348713891,1494,0,1,0,1,1,10150895.7515254,88375,2234
1348713930,334,1,1,0,0,2,18369469.7846265,749284,789296
1348713931,1045,1,1,0,0,1,1029028.13348306,18351,19274
1348714027,1451,0,0,0,0,1,56934.1123180524,545,120
1348714057,1426,1,1,0,0,1,23876004.9079492,206606,210815
1348714100,980,1,1,0,0,2,21344605.493781,274210,274486
1348714107,1276,1,1,0,0,2,67081202.9559069,617942,606714
1348714112,1307,0,0,0,0,1,273646.88708732,3013,0
1348714122,726,1,1,0,0,1,4341029.86535676,90105,92457
1348714193,1047,0,0,0,0,1,1757463.46126285,10677,0
1348714262,1454,1,1,0,0,1,1858145.26373932,14638,15041
1348714307,1117,1,1,0,0,1,961868.889983042,15894,16784
1348714321,1136,0,0,0,0,1,2243711.9160154,12729,282
1348714492,980,1,1,0,0,1,5008132.57930746,94707,96250
1348714524,970,1,1,0,0,1,727178.996720407,13078,13266
1348714570,1405,1,1,0,0,1,2083635.34492639,17795,19014
1348714576,783,1,1,0,0,1,907986.980840498,21198,22420
1348714635,1416,1,1,0,0,1,17500438.5969551,156404,160986
1348714679,1532,1,1,0,0,1,22545318.9444244,180056,186512
1348714683,1097,1,1,0,0,1,4394741.03719062,68604,72049
1348714685,1092,0,0,0,0,1,394282.407697328,2061,3
1348714730,604,1,1,0,0,1,2554450.79133838,52008,56382
1348714747,1399,1,1,0,0,2,51219508.752704,485907,494548
1348714761,0,0,0,0,0,1,0,0,0
1348714771,1589,1,1,0,0,2,44227213.8387678,344738,355860
1348714831,1576,1,1,0,0,1,10061202.8477559,75597,76034
1348714843,2404,1,1,0,0,1,413655.195353152,1200,2328
1348714869,991,1,1,0,0,2,20706922.8319764,265457,266460
1348714893,1517,1,1,0,0,1,11506123.7819065,92517,95554
1348714908,1522,1,1,0,0,1,16868106.5444707,116956,120062
1348714986,0,0,0,0,0,1,0,0,0
1348715016,448,1,1,0,0,1,11187489.9028642,264370,251196
1348715024,0,0,0,0,0,1,0,0,8
1348715096,860,1,0,1,0,1,313540.213263917,6221,6181
1348715304,1306,1,1,0,0,1,13118322.14972,120072,124957
1348715370,615,1,1,0,0,1,1835352.6240247,22999,22403
1348715376,1298,1,1,0,0,1,4378029.0979214,41166,43235
1348715412,792,1,1,0,0,1,193676.505058665,4175,4466
1348715919,596,1,1,0,0,1,1471952.18849663,18889,18863
1349513577,0,0,0,0,0,0,0,0,9
1349513796,1904,0,0,0,0,0,3605832.11293626,25085,7364
1349513830,0,0,0,0,0,0,0,0,2
1349513851,567,0,1,0,1,0,5514.38761872511,113,2913
1349513871,0,0,0,0,0,0,0,0,234
1349513891,0,0,0,0,0,0,0,0,344
1349513930,837,1,1,0,0,1,6859151.89220618,128022,128052
1349513931,0,0,0,0,0,0,0,0,692
1349514027,0,0,0,0,0,0,0,0,814
1349514057,0,0,0,0,0,0,0,0,621
1349514100,1088,1,1,0,0,1,5554455.68304817,60045,63474
1349514107,1300,1,1,0,0,1,5233956.47442055,45240,42160
1349514112,0,0,0,0,0,0,0,0,0
1349514122,918,0,0,0,0,0,1908847.10658283,23023,1436
1349514193,0,0,0,0,0,0,0,0,0
1349514262,0,0,0,0,0,0,0,0,17
1349514307,0,0,0,0,0,0,0,0,1208
1349514321,0,0,0,0,0,0,0,0,743
1349514492,779,0,0,0,0,0,2056418.52693534,16040,2248
1349514524,0,0,0,0,0,0,0,0,644
1349514570,0,0,0,0,0,0,0,0,415
1349514576,1142,0,0,0,0,0,220.229090168396,1,27
1349514635,570,1,0,1,0,0,10907.5524912288,155,512
1349514679,1599,0,0,0,0,0,3251351.66894942,26794,6740
1349514683,495,0,0,0,0,0,933741.306509393,9956,8076
1349514685,0,0,0,0,0,0,0,0,2
1349514730,0,0,0,0,0,0,0,0,25
1349514747,0,0,0,0,0,1,0,0,2404
1349514761,0,0,0,0,0,0,0,0,0
1349514771,1911,1,1,0,0,1,6091347.8276953,37270,42733
1349514831,0,0,0,0,0,0,0,0,804
1349514843,0,0,0,0,0,0,0,0,0
1349514869,1428,1,1,0,0,1,3654078.02447516,34169,35069
1349514893,0,0,0,0,0,0,0,0,1187
1349514908,0,0,0,0,0,0,0,0,360
1349514986,0,0,0,0,0,0,0,0,0
1349515016,604,1,1,0,0,0,4005437.00376777,42134,37323
1349515024,0,0,0,0,0,0,0,0,0
1349515096,0,0,0,0,0,0,0,0,86
1349515304,488,1,1,0,0,0,7244272.71077203,104993,97082
1349515370,0,0,0,0,0,0,0,0,1538
1349515376,0,0,0,0,0,0,0,0,193
1349515412,0,0,0,0,0,0,0,0,0
1349515919,0,0,0,0,0,0,0,0,0
1357713796,0,0,0,0,0,0,0,0,0
1357713830,0,0,0,0,0,0,0,0,0
1357713851,0,0,0,0,0,0,0,0,0
1357713871,0,0,0,0,0,0,0,0,0
1357713891,0,0,0,0,0,0,0,0,0
1357713930,753,1,1,0,0,1,716731.807389204,10819,31389
1357713931,0,0,0,0,0,0,0,0,15
1357714027,0,0,0,0,0,0,0,0,0
1357714057,0,0,0,0,0,0,0,0,0
1357714100,473,1,1,0,0,1,430087.157338457,8382,8377
1357714107,0,0,0,0,0,1,0,0,0
1357714112,0,0,0,0,0,0,0,0,0
1357714122,476,0,0,0,0,0,92653.4253032011,1422,142
1357714193,0,0,0,0,0,0,0,0,21
1357714262,0,0,0,0,0,0,0,0,0
1357714307,690,0,0,0,0,0,6868.61240010737,125,4
1357714321,0,0,0,0,0,0,0,0,18
1357714492,0,0,0,0,0,0,0,0,4
1357714524,0,0,0,0,0,0,0,0,6
1357714570,0,0,0,0,0,0,0,0,0
1357714576,0,0,0,0,0,0,0,0,0
1357714635,0,0,0,0,0,0,0,0,0
1357714679,0,0,0,0,0,0,0,0,0
1357714683,0,0,0,0,0,0,0,0,10
1357714685,0,0,0,0,0,0,0,0,3
1357714730,491,1,0,1,0,0,142952.938842254,1619,1727
1357714747,0,0,0,0,0,1,0,0,0
1357714761,0,0,0,0,0,0,0,0,0
1357714771,0,0,0,0,0,1,0,0,0
1357714831,0,0,0,0,0,0,0,0,0
1357714843,0,0,0,0,0,0,0,0,0
1357714869,0,0,0,0,0,1,0,0,0
1357714893,0,0,0,0,0,0,0,0,0
1357714908,0,0,0,0,0,0,0,0,0
1357714986,0,0,0,0,0,0,0,0,3
1357715016,0,0,0,0,0,0,0,0,421
1357715024,0,0,0,0,0,0,0,0,0
1357715096,0,0,0,0,0,0,0,0,0
1357715304,0,0,0,0,0,0,0,0,0
1357715370,0,0,0,0,0,0,0,0,0
1357715376,0,0,0,0,0,0,0,0,0
1357715412,323,0,1,0,1,0,154195.822534698,4298,5
1357715919,0,0,0,0,0,0,0,0,0
1379613830,2349,1,1,0,0,0,10389606.2123689,57297,108240
1379613851,0,0,0,0,0,0,0,0,838
1379613871,0,0,0,0,0,0,0,0,1317
1379613891,362,1,1,0,0,0,12039913.61382,249848,224590
1379613930,1836,0,0,0,0,1,15143553.3486508,99983,146
1379613931,0,0,0,0,0,0,0,0,213
1379614027,0,0,0,0,0,0,0,0,0
1379614057,543,1,1,0,0,0,17500772.773357,275675,239169
1379614100,2511,0,0,0,0,1,7065822.58822145,37391,4441
1379614107,646,1,1,0,0,1,25136903.060777,363858,373738
1379614112,0,0,0,0,0,0,0,0,0
1379614122,0,0,0,0,0,0,0,0,631
1379614193,0,0,0,0,0,0,0,0,0
1379614262,418,1,1,0,0,0,40635.2539446729,1039,1184
1379614307,0,0,0,0,0,0,0,0,758
1379614321,0,0,0,0,0,0,0,0,0
1379614492,0,0,0,0,0,0,0,0,610
1379614524,0,0,0,0,0,0,0,0,0
1379614570,181,1,1,0,0,0,1362120.91653084,83002,66884
1379614576,0,0,0,0,0,0,0,0,0
1379614635,0,0,0,0,0,0,0,0,16
1379614679,446,1,1,0,0,0,20486477.2717544,395498,355159
1379614683,0,0,0,0,0,0,0,0,4262
1379614685,0,0,0,0,0,0,0,0,0
1379614730,0,0,0,0,0,0,0,0,618
1379614747,672,1,1,0,0,1,31284500.3923311,414709,382536
1379614761,0,0,0,0,0,0,0,0,0
1379614771,11,0,0,0,0,1,568.245374186855,174,64
1379614831,29,1,0,1,0,0,133.228313420826,31,19
1379614843,0,0,0,0,0,0,0,0,0
1379614869,588,1,1,0,0,1,13982893.6144175,244477,238197
1379614893,0,0,0,0,0,0,0,0,38
1379614908,371,1,1,0,0,0,8578425.96173497,265573,250433
1379614986,0,0,0,0,0,0,0,0,0
1379615016,0,0,0,0,0,0,0,0,4922
1379615024,0,0,0,0,0,0,0,0,0
1379615096,0,0,0,0,0,0,0,0,0
1379615304,0,0,0,0,0,0,0,0,1472
1379615370,1456,0,0,0,0,0,15405.6130038559,124,370
1379615376,747,0,0,0,0,0,242148.212004743,3706,4724
1379615412,0,0,0,0,0,0,0,0,0
1379615919,0,0,0,0,0,0,0,0,0
1383013851,0,0,0,0,0,0,0,0,0
1383013871,0,0,0,0,0,0,0,0,0
1383013891,2532,0,1,0,1,0,39754.9621840261,189,155
1383013930,4184,0,1,0,1,1,19789421.8253067,65940,1249
1383013931,0,0,0,0,0,0,0,0,0
1383014027,0,0,0,0,0,0,0,0,0
1383014057,2562,1,1,0,0,0,630890.511099045,2479,77341
1383014100,0,0,0,0,0,1,0,0,5
1383014107,2845,1,1,0,0,1,18242545.4655293,84839,85162
1383014112,0,0,0,0,0,0,0,0,0
1383014122,0,0,0,0,0,0,0,0,0
1383014193,0,0,0,0,0,0,0,0,0
1383014262,0,0,0,0,0,0,0,0,0
1383014307,0,0,0,0,0,0,0,0,0
1383014321,0,0,0,0,0,0,0,0,0
1383014492,0,0,0,0,0,0,0,0,0
1383014524,0,0,0,0,0,0,0,0,0
1383014570,0,0,0,0,0,0,0,0,0
1383014576,0,0,0,0,0,0,0,0,0
1383014635,0,0,0,0,0,0,0,0,0
1383014679,2541,0,0,0,0,0,9717903.51355823,51720,63443
1383014683,0,0,0,0,0,0,0,0,0
1383014685,0,0,0,0,0,0,0,0,0
1383014730,0,0,0,0,0,0,0,0,0
1383014747,2640,1,1,0,0,1,17290567.559941,84844,188394
1383014761,0,0,0,0,0,0,0,0,0
1383014771,2338,1,1,0,0,1,30559682.2277895,173428,173087
1383014831,2355,1,0,1,0,0,8356075.64586129,45965,92440
1383014843,0,0,0,0,0,0,0,0,0
1383014869,2936,0,0,0,0,1,9591204.07693998,54118,0
1383014893,2404,0,0,0,0,0,5790708.65617068,32030,49183
1383014908,2513,0,1,0,1,0,8640790.38982644,45722,241
1383014986,0,0,0,0,0,0,0,0,0
1383015016,0,0,0,0,0,0,0,0,0
1383015024,0,0,0,0,0,0,0,0,0
1383015096,0,0,0,0,0,0,0,0,0
1383015304,0,0,0,0,0,0,0,0,0
1383015370,0,0,0,0,0,0,0,0,0
1383015376,2899,0,0,0,0,0,41032.984762157,175,0
1383015412,0,0,0,0,0,0,0,0,0
1383015919,0,0,0,0,0,0,0,0,0
1385113871,0,0,0,0,0,0,0,0,125
1385113891,1140,0,0,0,0,0,1491407.60142499,7949,198
1385113930,693,1,1,0,0,1,5267940.96413618,125820,126357
1385113931,0,0,0,0,0,0,0,0,0
1385114027,0,0,0,0,0,0,0,0,0
1385114057,0,0,0,0,0,0,0,0,607
1385114100,0,0,0,0,0,1,0,0,114
1385114107,833,1,1,0,0,1,8018060.11148439,77591,66811
1385114112,0,0,0,0,0,0,0,0,0
1385114122,0,0,0,0,0,0,0,0,97
1385114193,0,0,0,0,0,0,0,0,0
1385114262,0,0,0,0,0,0,0,0,35
1385114307,0,0,0,0,0,0,0,0,0
1385114321,0,0,0,0,0,0,0,0,0
1385114492,0,0,0,0,0,0,0,0,242
1385114524,0,0,0,0,0,0,0,0,0
1385114570,0,0,0,0,0,0,0,0,362
1385114576,0,0,0,0,0,0,0,0,0
1385114635,0,0,0,0,0,0,0,0,9
1385114679,1136,0,0,0,0,0,2664198.35401813,14251,4271
1385114683,407,0,0,0,0,0,267386.040500348,3467,4731
1385114685,0,0,0,0,0,0,0,0,0
1385114730,0,0,0,0,0,0,0,0,194
1385114747,0,0,0,0,0,1,0,0,532
1385114761,1061,0,0,0,0,0,178735.946777624,1846,0
1385114771,1384,1,1,0,0,1,1334101.08798947,16676,17015
1385114831,0,0,0,0,0,0,0,0,645
1385114843,0,0,0,0,0,0,0,0,0
1385114869,866,1,1,0,0,1,2523058.90551789,49929,50160
1385114893,1342,0,0,0,0,0,1896043.96748699,8584,948
1385114908,0,0,0,0,0,0,0,0,1839
1385114986,0,0,0,0,0,0,0,0,0
1385115016,462,1,1,0,0,0,3731600.98560418,63799,50647
1385115024,0,0,0,0,0,0,0,0,0
1385115096,0,0,0,0,0,0,0,0,0
1385115304,1023,0,0,0,0,0,155293.302279992,1204,3276
1385115370,111,0,0,0,0,0,223832.945153438,24615,54
1385115376,0,0,0,0,0,0,0,0,147
1385115412,0,0,0,0,0,0,0,0,0
1385115919,0,0,0,0,0,0,0,0,0
1387113891,1286,0,0,0,0,0,3236592.83172109,15293,1300
1387113930,416,1,1,0,0,1,6050721.35076782,208915,207356
1387113931,0,0,0,0,0,0,0,0,465
1387114027,0,0,0,0,0,0,0,0,22
1387114057,0,0,0,0,0,0,0,0,1422
1387114100,1088,0,0,0,0,1,5070.69079743102,31,1228
1387114107,1037,1,1,0,0,1,17502864.2335089,162848,155071
1387114112,1188,0,1,0,1,0,220420.735527356,1594,0
1387114122,821,0,0,0,0,0,3913.88010474207,52,613
1387114193,0,0,0,0,0,0,0,0,0
1387114262,0,0,0,0,0,0,0,0,16
1387114307,0,0,0,0,0,0,0,0,244
1387114321,0,0,0,0,0,0,0,0,0
1387114492,0,0,0,0,0,0,0,0,743
1387114524,0,0,0,0,0,0,0,0,73
1387114570,0,0,0,0,0,0,0,0,1080
1387114576,0,0,0,0,0,0,0,0,2
1387114635,0,0,0,0,0,0,0,0,374
1387114679,1313,0,1,0,1,0,3381487.48225972,15649,3337
1387114683,824,0,1,0,1,0,889104.407442745,5695,398
1387114685,0,0,0,0,0,0,0,0,0
1387114730,0,0,0,0,0,0,0,0,69
1387114747,1368,0,0,0,0,1,14819.1355857342,126,641
1387114761,0,0,0,0,0,0,0,0,0
1387114771,0,0,0,0,0,1,0,0,672
1387114831,0,0,0,0,0,0,0,0,265
1387114843,0,0,0,0,0,0,0,0,0
1387114869,840,1,1,0,0,1,2343872.23798642,48587,48869
1387114893,0,0,0,0,0,0,0,0,977
1387114908,0,0,0,0,0,0,0,0,1040
1387114986,0,0,0,0,0,0,0,0,0
1387115016,342,1,1,0,0,0,4828503.39592169,110345,89201
1387115024,0,0,0,0,0,0,0,0,0
1387115096,0,0,0,0,0,0,0,0,0
1387115304,1190,1,1,0,0,0,223344.978622227,1569,3486
1387115370,0,0,0,0,0,0,0,0,0
1387115376,1046,0,0,0,0,0,286373.825342519,1662,384
1387115412,0,0,0,0,0,0,0,0,0
1387115919,0,0,0,0,0,0,0,0,95
1389113930,1700,0,0,0,0,1,37134.4699159662,81,483
1389113931,0,0,0,0,0,0,0,0,0
1389114027,0,0,0,0,0,0,0,0,5
1389114057,838,1,1,0,0,0,3221651.10128175,64804,83434
1389114100,0,0,0,0,0,1,0,0,121
1389114107,325,1,1,0,0,1,14290324.8846205,411831,371507
1389114112,0,0,0,0,0,0,0,0,0
1389114122,0,0,0,0,0,0,0,0,727
1389114193,0,0,0,0,0,0,0,0,0
1389114262,65,1,0,1,0,0,1106.89944846538,120,0
1389114307,0,0,0,0,0,0,0,0,76
1389114321,0,0,0,0,0,0,0,0,0
1389114492,0,0,0,0,0,0,0,0,5
1389114524,0,0,0,0,0,0,0,0,0
1389114570,394,0,0,0,0,0,18796.2389312536,162,3094
1389114576,0,0,0,0,0,0,0,0,0
1389114635,0,0,0,0,0,0,0,0,2
1389114679,94,1,1,0,0,0,8265.34083308722,90,187
1389114683,1166,0,0,0,0,0,3342566.24769084,17350,2504
1389114685,0,0,0,0,0,0,0,0,0
1389114730,0,0,0,0,0,0,0,0,1573
1389114747,956,1,1,0,0,1,13774978.1013847,124769,134611
1389114761,0,0,0,0,0,0,0,0,0
1389114771,363,1,1,0,0,1,2703600.77073321,56853,57025
1389114831,333,1,1,0,0,0,6329347.77485914,145395,134351
1389114843,0,0,0,0,0,0,0,0,0
1389114869,558,1,1,0,0,1,3883501.89487885,90570,93979
1389114893,390,1,1,0,0,0,11930749.3170863,235600,210495
1389114908,30,0,1,0,1,0,736.3202978881,318,0
1389114986,0,0,0,0,0,0,0,0,0
1389115016,0,0,0,0,0,0,0,0,1896
1389115024,0,0,0,0,0,0,0,0,0
1389115096,0,0,0,0,0,0,0,0,0
1389115304,0,0,0,0,0,0,0,0,935
1389115370,1236,0,0,0,0,0,12558.8798317016,119,635
1389115376,409,0,0,0,0,0,1453755.13984267,21599,98
1389115412,0,0,0,0,0,0,0,0,0
1389115919,0,0,0,0,0,0,0,0,0
1393013931,717,1,1,0,0,1,3708858.26265675,73373,73458
1393014027,1144,1,1,0,0,1,7601416.48939825,76501,76923
1393014057,1739,1,1,0,0,1,36756215.620961,265880,263285
1393014100,678,1,1,0,0,2,35377028.7615939,675465,669829
1393014107,1440,1,1,0,0,2,70359451.5282108,605618,589796
1393014112,1014,0,0,0,0,1,1841730.97604601,24723,0
1393014122,413,1,1,0,0,1,7053169.48021724,248627,245949
1393014193,794,1,1,0,0,1,481157.298503862,8285,8379
1393014262,1652,1,1,0,0,1,5678459.30582033,38714,38456
1393014307,849,1,1,0,0,1,3924049.74157489,58706,58426
1393014321,900,1,1,0,0,1,2855441.02258504,52893,52954
1393014492,646,1,1,0,0,1,12298861.8346378,238744,236798
1393014524,642,1,1,0,0,1,6448512.51502405,152061,151637
