"possRoutes","DISTANCE","ROUTES","ROUTESPREV","ADD","DEL","HUBS","DIRECT_COST","SEG_PAX","MKT_PAX"
1029912954,2360,1,1,0,0,0,2092718,11257,12404
1029912982,0,0,0,0,0,0,0,0,0
1029912992,0,0,0,0,0,0,0,0,0
1029913158,0,0,0,0,0,0,0,0,0
1029913198,0,0,0,0,0,0,0,0,48
1029913204,0,0,0,0,0,0,0,0,0
1029913230,0,0,0,0,0,0,0,0,0
1029913232,0,0,0,0,0,1,0,0,0
1029913244,0,0,0,0,0,0,0,0,0
1029913296,0,0,0,0,0,0,0,0,0
1029913303,0,0,0,0,0,1,0,0,0
1029913342,0,0,0,0,0,0,0,0,0
1029913367,0,0,0,0,0,0,0,0,0
1029913485,0,0,0,0,0,0,0,0,0
1029913487,2519,1,1,0,0,1,24184991,129930,135600
1029913495,0,0,0,0,0,0,0,0,0
1029913577,0,0,0,0,0,0,0,0,0
1029913796,0,0,0,0,0,0,0,0,192
1029913830,2797,0,0,0,0,0,1470856,8887,9666
1029913851,0,0,0,0,0,0,0,0,0
1029913871,0,0,0,0,0,0,0,0,28
1029913891,0,0,0,0,0,0,0,0,0
1029913930,2846,1,1,0,0,1,17835544,86672,86782
1029913931,0,0,0,0,0,0,0,0,0
1029914027,0,0,0,0,0,0,0,0,0
1029914057,1542,1,1,0,0,0,14674010,121073,121103
1029914100,3379,0,0,0,0,1,4170318,13790,0
1029914107,2552,1,1,0,0,1,9648088,45707,45495
1029914112,0,0,0,0,0,0,0,0,0
1029914122,0,0,0,0,0,0,0,0,7
1029914193,0,0,0,0,0,0,0,0,0
1029914262,0,0,0,0,0,0,0,0,0
1029914307,0,0,0,0,0,0,0,0,0
1029914321,0,0,0,0,0,0,0,0,0
1029914492,0,0,0,0,0,0,0,0,0
1029914524,0,0,0,0,0,0,0,0,0
1029914570,0,0,0,0,0,0,0,0,0
1029914576,0,0,0,0,0,0,0,0,0
1029914635,0,0,0,0,0,0,0,0,0
1029914679,0,0,0,0,0,0,0,0,0
1029914683,0,0,0,0,0,0,0,0,0
1029914685,0,0,0,0,0,0,0,0,0
1029914730,0,0,0,0,0,0,0,0,0
1029914747,1448,1,1,0,0,1,78364668,717833,707743
1029914761,0,0,0,0,0,0,0,0,0
1029914771,2018,1,1,0,0,1,5404276,36292,36952
1029914831,0,0,0,0,0,0,0,0,26
1029914843,0,0,0,0,0,0,0,0,0
1029914869,2125,1,1,0,0,1,7494264,47076,47871
1029914893,0,0,0,0,0,0,0,0,0
1029914908,0,0,0,0,0,0,0,0,0
1029914986,0,0,0,0,0,0,0,0,0
1029915016,0,0,0,0,0,0,0,0,0
1029915024,0,0,0,0,0,0,0,0,0
1029915096,0,0,0,0,0,0,0,0,0
1029915304,0,0,0,0,0,0,0,0,0
1029915370,0,0,0,0,0,0,0,0,0
1029915376,0,0,0,0,0,0,0,0,0
1029915412,0,0,0,0,0,0,0,0,0
1029915919,0,0,0,0,0,0,0,0,0
1039710423,813,1,1,0,0,1,25561803,399374,378131
1039710529,859,1,1,0,0,1,19149478,261239,262381
1039710599,134,1,1,0,0,1,4124391,342018,341529
1039710620,1525,0,0,0,0,1,483633,4866,0
1039710666,0,0,0,0,0,1,0,0,0
1039710693,214,1,1,0,0,1,7921696,392078,392231
1039710713,1838,0,0,0,0,1,2947947,22976,740
1039710721,946,1,1,0,0,2,41287961,563521,566853
1039710781,448,1,1,0,0,1,7769583,153692,153983
1039710785,961,1,0,1,0,1,1627081,20988,21065
1039710792,712,1,1,0,0,1,12954864,210874,211588
1039710800,1941,0,0,0,0,1,6507967,43823,569
1039710821,577,1,1,0,0,1,30208475,629737,618455
1039710849,1640,1,1,0,0,1,1382007,11339,11339
1039710868,192,1,1,0,0,1,4259514,186492,186230
1039710874,528,1,1,0,0,1,5968973,138515,138623
1039710994,259,1,1,0,0,1,8740246,377314,379827
1039711003,694,1,1,0,0,1,3862452,42017,42113
1039711042,554,1,1,0,0,1,9702069,200002,211741
1039711057,226,1,1,0,0,2,15770965,883816,870252
1039711066,447,1,1,0,0,1,12222848,328861,330242
1039711109,1184,1,1,0,0,1,4982555,56848,56881
1039711193,373,1,1,0,0,1,8981348,289368,290070
1039711259,721,1,1,0,0,1,5480862,57390,92313
1039711267,432,1,1,0,0,1,8249294,216345,216818
1039711278,547,1,1,0,0,2,28090100,618189,617446
1039711292,1199,1,1,0,0,2,55055689,592101,592276
1039711298,731,1,1,0,0,2,54592407,869603,871978
1039711423,743,1,1,0,0,1,5332356,100622,101113
1039711433,594,1,1,0,0,2,25094469,532900,541167
1039711481,240,1,1,0,0,1,4222630,166937,182240
1039711540,1282,1,1,0,0,1,9754613,88561,89290
1039711603,0,0,0,0,0,1,0,0,0
1039711618,746,1,1,0,0,2,25760376,424103,466014
1039711624,646,1,1,0,0,1,6577337,121314,122176
1039711630,0,0,0,0,0,1,0,0,0
1039711637,1123,1,0,1,0,1,5229,92,92
1039711638,0,0,0,0,0,1,0,0,0
1039711697,581,1,1,0,0,1,38682262,867152,884066
1039711721,645,1,1,0,0,1,5275670,106811,107082
1039711775,954,1,1,0,0,1,206331,4360,4360
1039711884,0,0,0,0,0,1,0,0,159
1039711986,640,1,1,0,0,1,6181249,120823,121188
1039711995,306,1,1,0,0,1,6200689,239272,240524
1039711996,153,1,1,0,0,1,3192651,208546,208822
1039712016,0,0,0,0,0,1,0,0,0
1039712173,4502,1,1,0,0,1,29242885,100549,105089
1039712191,696,1,1,0,0,1,17569166,309141,275768
1039712197,780,1,1,0,0,1,4689307,123002,123252
1039712217,151,1,1,0,0,1,3246204,193111,197654
1039712264,534,1,1,0,0,2,14533270,318656,318230
1039712266,689,1,1,0,0,2,21571229,416136,411276
1039712278,782,1,1,0,0,1,4523576,109637,110423
1039712323,377,1,1,0,0,1,5153571,108393,108633
1039712339,432,1,1,0,0,1,13524597,375496,378335
1039712391,795,0,0,0,0,1,5546496,47215,1265
1039712402,0,0,0,0,0,1,0,0,0
1039712448,341,1,1,0,0,1,6881082,194088,195914
1039712451,270,1,1,0,0,1,12306462,601809,606173
1039712478,760,1,1,0,0,2,16556572,268626,260264
1039712758,0,0,0,0,0,1,0,0,0
1039712889,1747,1,1,0,0,1,80068061,601500,590774
1039712892,1947,1,1,0,0,2,118630989,790283,792916
1039712896,0,0,0,0,0,1,0,0,105
1039712945,304,1,1,0,0,1,4997052,141760,142083
1039712953,762,1,1,0,0,2,51521567,896850,904191
1039712954,0,0,0,0,0,1,0,0,0
1039712982,0,0,0,0,0,1,0,0,0
1039712992,453,1,1,0,0,1,9933563,208233,218138
1039713158,0,0,0,0,0,1,0,0,7
1039713198,692,1,1,0,0,1,20427041,360830,361783
1039713204,404,1,1,0,0,1,29973924,1007308,1003542
1039713230,620,1,1,0,0,1,6256054,85901,85926
1039713232,591,1,1,0,0,2,15853938,328338,320472
1039713244,332,1,1,0,0,1,10988267,380867,381624
1039713296,952,1,1,0,0,1,4912575,61233,62755
1039713303,594,1,1,0,0,2,35255197,750498,753026
1039713342,669,1,1,0,0,1,17245440,303441,303737
1039713367,633,1,1,0,0,1,2554412,66179,66427
1039713485,707,1,1,0,0,1,3526226,74396,75675
1039713487,907,1,1,0,0,2,42354533,611545,616215
1039713495,425,1,1,0,0,1,17820227,527451,529378
1039713577,317,1,1,0,0,1,4043443,116975,117016
1039713796,2130,0,0,0,0,1,18409847,116955,2829
1039713830,4431,0,0,0,0,1,591536,1953,0
1039713851,761,1,1,0,0,1,8789021,156514,158334
1039713871,821,1,1,0,0,1,11245893,176697,179735
1039713891,1900,1,1,0,0,1,155745,1109,4718
1039713930,606,1,1,0,0,2,33067754,656630,658506
1039713931,516,1,1,0,0,1,15304825,358777,340015
1039714027,545,1,1,0,0,1,21448891,499254,501489
1039714057,2172,1,1,0,0,1,31375006,193928,203096
1039714100,666,1,1,0,0,2,39297627,710183,708312
1039714107,1587,1,1,0,0,2,71600056,595191,577328
1039714112,0,0,0,0,0,1,0,0,0
1039714122,526,1,1,0,0,1,14924258,306769,308288
1039714193,271,1,1,0,0,1,7736200,327034,327396
1039714262,1840,0,0,0,0,1,2387154,18585,0
1039714307,903,1,1,0,0,1,9984737,128066,129553
1039714321,1027,1,1,0,0,1,8063146,91690,91856
1039714492,356,1,1,0,0,1,15696132,544011,545072
1039714524,481,1,1,0,0,1,13786592,342136,342869
1039714570,1993,0,0,0,0,1,7737355,50742,3931
1039714576,749,1,1,0,0,1,8723842,137390,138779
1039714635,515,1,1,0,0,1,16950432,424606,425299
1039714679,1892,1,1,0,0,1,50970671,356876,358152
1039714683,874,1,1,0,0,1,23674090,363452,364932
1039714685,214,1,1,0,0,1,7692704,352601,353728
1039714730,321,1,1,0,0,1,9876887,345782,336238
1039714747,2182,1,1,0,0,2,76721096,466430,471180
1039714761,0,0,0,0,0,1,0,0,0
1039714771,2139,1,1,0,0,2,75833535,461014,469476
1039714831,2116,1,1,0,0,1,7325769,46893,49629
1039714843,1547,1,1,0,0,1,30414145,267718,266867
1039714869,1590,1,1,0,0,2,60743370,505817,509914
1039714893,2092,1,1,0,0,1,15070391,97339,101691
1039714908,1919,1,1,0,0,1,25590932,180579,182721
1039714986,444,1,1,0,0,1,10402022,281235,280662
1039715016,484,1,1,0,0,1,14870760,367826,370232
1039715024,1599,1,1,0,0,1,11577075,98105,98247
1039715096,794,1,1,0,0,1,7579377,121667,121939
1039715304,406,1,1,0,0,1,21299100,686421,709907
1039715370,674,1,1,0,0,1,5503035,116588,117250
1039715376,1541,1,1,0,0,1,12304048,100866,101602
1039715412,152,1,1,0,0,1,2966155,186948,186910
1039715919,589,1,1,0,0,1,7209925,94039,93996
1042310529,0,0,0,0,0,0,0,0,2296
1042310599,682,0,0,0,0,0,1177,23,1002
1042310620,0,0,0,0,0,0,0,0,42
1042310666,0,0,0,0,0,0,0,0,0
1042310693,756,1,1,0,0,0,5878293,80705,72043
1042310713,0,0,0,0,0,0,0,0,877
1042310721,1698,1,1,0,0,1,5247483,31534,32879
1042310781,0,0,0,0,0,0,0,0,0
1042310785,0,0,0,0,0,0,0,0,0
1042310792,0,0,0,0,0,0,0,0,809
1042310800,0,0,0,0,0,0,0,0,1375
1042310821,1342,1,1,0,0,0,11383011,102350,98269
1042310849,0,0,0,0,0,0,0,0,0
1042310868,0,0,0,0,0,0,0,0,0
1042310874,0,0,0,0,0,0,0,0,0
1042310994,0,0,0,0,0,0,0,0,177
1042311003,0,0,0,0,0,0,0,0,0
1042311042,1174,1,0,1,0,0,291528,4983,5173
1042311057,1032,1,1,0,0,1,4224793,87499,86715
1042311066,0,0,0,0,0,0,0,0,1720
1042311109,0,0,0,0,0,0,0,0,48
1042311193,958,0,0,0,0,0,7014970,52638,5
1042311259,189,1,1,0,0,0,8408904,410278,325968
1042311267,0,0,0,0,0,0,0,0,0
1042311278,1315,1,1,0,0,1,5332103,54132,42212
1042311292,775,1,1,0,0,1,19654985,314495,304131
1042311298,190,1,1,0,0,1,9996346,620051,598615
1042311423,0,0,0,0,0,0,0,0,5
1042311433,1149,1,1,0,0,1,4048879,69796,72084
1042311481,0,0,0,0,0,0,0,0,453
1042311540,528,1,1,0,0,0,5731021,86446,75711
1042311603,0,0,0,0,0,0,0,0,0
1042311618,1504,1,1,0,0,1,14274134,126766,125466
1042311624,0,0,0,0,0,0,0,0,105
1042311630,0,0,0,0,0,0,0,0,0
1042311637,0,0,0,0,0,0,0,0,0
1042311638,0,0,0,0,0,0,0,0,36
1042311697,1105,1,1,0,0,0,8053016,81095,72782
1042311721,0,0,0,0,0,0,0,0,24
1042311775,0,0,0,0,0,0,0,0,0
1042311884,0,0,0,0,0,0,0,0,75
1042311986,0,0,0,0,0,0,0,0,196
1042311995,0,0,0,0,0,0,0,0,0
1042311996,957,0,0,0,0,0,7870,51,422
1042312016,0,0,0,0,0,0,0,0,0
1042312173,0,0,0,0,0,0,0,0,26
1042312191,148,1,1,0,0,0,2745816,176692,144908
1042312197,0,0,0,0,0,0,0,0,3
1042312217,0,0,0,0,0,0,0,0,0
1042312264,1297,1,1,0,0,1,4182176,60273,61140
1042312266,140,1,1,0,0,1,2871014,298655,290740
1042312278,0,0,0,0,0,0,0,0,0
1042312323,0,0,0,0,0,0,0,0,1
1042312339,920,0,0,0,0,0,531471,3931,681
1042312391,0,0,0,0,0,0,0,0,504
1042312402,0,0,0,0,0,0,0,0,0
1042312448,0,0,0,0,0,0,0,0,3920
1042312451,954,0,0,0,0,0,1462682,9782,563
1042312478,1521,1,1,0,0,1,20846017,172369,172506
1042312758,0,0,0,0,0,0,0,0,30
1042312889,1090,1,1,0,0,0,13017980,146381,140307
1042312892,1242,1,1,0,0,1,23023759,240778,230500
1042312896,341,1,1,0,0,0,1418820,40848,38733
1042312945,0,0,0,0,0,0,0,0,0
1042312953,0,0,0,0,0,1,0,0,1277
1042312954,1226,1,1,0,0,0,5752926,62322,58326
1042312982,0,0,0,0,0,0,0,0,23
1042312992,0,0,0,0,0,0,0,0,1950
1042313158,294,0,0,0,0,0,1369287,46901,5740
1042313198,650,0,1,0,1,0,347067,4670,5935
1042313204,994,1,1,0,0,0,9457405,119729,109312
1042313230,0,0,0,0,0,0,0,0,1
1042313232,972,1,1,0,0,1,9654912,114719,107612
1042313244,559,1,1,0,0,0,1784577,32297,32349
1042313296,0,0,0,0,0,0,0,0,432
1042313303,0,0,0,0,0,1,0,0,0
1042313342,0,0,0,0,0,0,0,0,776
1042313367,0,0,0,0,0,0,0,0,0
1042313485,0,0,0,0,0,0,0,0,0
1042313487,1042,1,1,0,0,1,3470008,66928,67529
1042313495,444,1,0,1,0,0,257962,6569,20519
1042313577,0,0,0,0,0,0,0,0,1
1042313796,1497,1,1,0,0,0,4828322,40674,36880
1042313830,0,0,0,0,0,0,0,0,38
1042313851,358,0,0,0,0,0,411713,7394,715
1042313871,0,0,0,0,0,0,0,0,71
1042313891,1196,0,0,0,0,0,4290938,22892,476
1042313930,978,1,1,0,0,1,14972436,212473,212324
1042313931,0,0,0,0,0,0,0,0,239
1042314027,0,0,0,0,0,0,0,0,2
1042314057,1715,1,1,0,0,0,1955688,12895,14788
1042314100,1430,1,1,0,0,1,4556545,30608,33699
1042314107,872,1,1,0,0,1,18319668,278123,246657
1042314112,0,0,0,0,0,0,0,0,0
1042314122,0,0,0,0,0,0,0,0,847
1042314193,0,0,0,0,0,0,0,0,0
1042314262,1132,0,0,0,0,0,4482,58,343
1042314307,0,0,0,0,0,0,0,0,492
1042314321,0,0,0,0,0,0,0,0,72
1042314492,1162,0,0,0,0,0,4313312,24315,4735
1042314524,0,0,0,0,0,0,0,0,58
1042314570,1405,0,0,0,0,0,40608,226,1289
1042314576,0,0,0,0,0,0,0,0,895
1042314635,0,0,0,0,0,0,0,0,26
1042314679,1164,1,1,0,0,0,8115973,90348,72338
1042314683,66,1,0,1,0,0,4511,316,0
1042314685,0,0,0,0,0,0,0,0,0
1042314730,0,0,0,0,0,0,0,0,1270
1042314747,1770,1,1,0,0,1,6291324,55269,58675
1042314761,0,0,0,0,0,0,0,0,0
1042314771,1504,1,1,0,0,1,21411775,202803,208874
1042314831,1476,1,1,0,0,0,9270299,75048,69604
1042314843,0,0,0,0,0,0,0,0,0
1042314869,1086,1,1,0,0,1,3901115,68903,71966
1042314893,0,0,0,0,0,0,0,0,8281
1042314908,1209,0,0,0,0,0,779681,7516,5668
1042314986,0,0,0,0,0,0,0,0,0
1042315016,722,0,0,0,0,0,3389342,35861,3824
1042315024,0,0,0,0,0,0,0,0,0
1042315096,0,0,0,0,0,0,0,0,0
1042315304,928,1,1,0,0,0,3016072,38514,35418
1042315370,426,0,0,0,0,0,332304,4975,2449
1042315376,797,0,0,0,0,0,1371697,10981,805
1042315412,0,0,0,0,0,0,0,0,3
1042315919,0,0,0,0,0,0,0,0,0
1052910599,0,0,0,0,0,0,0,0,235
1052910620,0,0,0,0,0,0,0,0,0
1052910666,0,0,0,0,0,0,0,0,0
1052910693,852,0,0,0,0,0,2554051,35766,4207
1052910713,0,0,0,0,0,0,0,0,0
1052910721,91,0,0,0,0,1,13214,140,3
1052910781,0,0,0,0,0,0,0,0,0
1052910785,0,0,0,0,0,0,0,0,0
1052910792,0,0,0,0,0,0,0,0,381
1052910800,0,0,0,0,0,0,0,0,466
1052910821,283,1,1,0,0,0,6619110,282630,256142
1052910849,0,0,0,0,0,0,0,0,0
1052910868,718,0,0,0,0,0,4603,82,0
1052910874,0,0,0,0,0,0,0,0,0
1052910994,0,0,0,0,0,0,0,0,398
1052911003,0,0,0,0,0,0,0,0,0
1052911042,476,1,1,0,0,0,1089987,35418,38463
1052911057,644,1,1,0,0,1,12351625,241981,235801
1052911066,0,0,0,0,0,0,0,0,326
1052911109,0,0,0,0,0,0,0,0,0
1052911193,661,1,1,0,0,0,2672707,33274,33278
1052911259,0,0,0,0,0,0,0,0,305
1052911267,0,0,0,0,0,0,0,0,0
1052911278,313,1,1,0,0,1,2586999,106318,104630
1052911292,1671,1,1,0,0,1,6895213,48446,47005
1052911298,1471,1,1,0,0,1,14050222,129395,129893
1052911423,0,0,0,0,0,0,0,0,249
1052911433,549,1,1,0,0,1,5345713,134658,137097
1052911481,0,0,0,0,0,0,0,0,362
1052911540,0,0,0,0,0,0,0,0,5
1052911603,0,0,0,0,0,0,0,0,0
1052911618,116,1,1,0,0,1,186245,26697,26342
1052911624,0,0,0,0,0,0,0,0,78
1052911630,0,0,0,0,0,0,0,0,0
1052911637,0,0,0,0,0,0,0,0,0
1052911638,0,0,0,0,0,0,0,0,0
1052911697,1173,1,1,0,0,0,11812244,126867,120202
1052911721,0,0,0,0,0,0,0,0,0
1052911775,0,0,0,0,0,0,0,0,0
1052911884,0,0,0,0,0,0,0,0,662
1052911986,659,0,0,0,0,0,11046,69,44
1052911995,561,0,0,0,0,0,8533,32,103
1052911996,709,0,0,0,0,0,2694,54,1
1052912016,0,0,0,0,0,0,0,0,0
1052912173,0,0,0,0,0,0,0,0,7
1052912191,0,0,0,0,0,0,0,0,715
1052912197,80,0,1,0,1,0,916,57,61
1052912217,0,0,0,0,0,0,0,0,0
1052912264,326,1,1,0,0,1,1199967,57746,57556
1052912266,1507,0,0,0,0,1,4089751,27726,657
1052912278,0,0,0,0,0,0,0,0,0
1052912323,600,0,0,0,0,0,3454,74,51
1052912339,728,0,0,0,0,0,2060277,19152,1360
1052912391,0,0,0,0,0,0,0,0,0
1052912402,0,0,0,0,0,0,0,0,0
1052912448,0,0,0,0,0,0,0,0,1
1052912451,0,0,0,0,0,0,0,0,1349
1052912478,106,1,1,0,0,1,6923,20,1
1052912758,0,0,0,0,0,0,0,0,0
1052912889,2297,1,1,0,0,0,7274096,35556,35096
1052912892,2527,1,0,1,0,1,2938091,15750,20822
1052912896,0,0,0,0,0,0,0,0,0
1052912945,0,0,0,0,0,0,0,0,0
1052912953,101,1,0,1,0,1,14226,696,67
1052912954,0,0,0,0,0,0,0,0,0
1052912982,0,0,0,0,0,0,0,0,0
1052912992,1169,0,0,0,0,0,34201,147,0
1052913158,0,0,0,0,0,0,0,0,3
1052913198,1169,0,1,0,1,0,254,3,930
1052913204,1050,1,1,0,0,0,19812561,232291,233358
1052913230,0,0,0,0,0,0,0,0,0
1052913232,777,1,1,0,0,1,7558485,116909,107136
1052913244,1048,0,0,0,0,0,233795,1933,124
1052913296,0,0,0,0,0,0,0,0,0
1052913303,1194,1,1,0,0,1,4585855,52030,52434
1052913342,780,0,0,0,0,0,2073780,17235,667
1052913367,0,0,0,0,0,0,0,0,0
1052913485,0,0,0,0,0,0,0,0,4
1052913487,1050,1,1,0,0,1,7638657,110263,113472
1052913495,0,0,0,0,0,0,0,0,1458
1052913577,0,0,0,0,0,0,0,0,21
1052913796,0,0,0,0,0,0,0,0,336
1052913830,0,0,0,0,0,0,0,0,0
1052913851,0,0,0,0,0,0,0,0,24
1052913871,0,0,0,0,0,0,0,0,219
1052913891,0,0,0,0,0,0,0,0,254
1052913930,783,1,1,0,0,1,8993629,179596,179637
1052913931,0,0,0,0,0,0,0,0,91
1052914027,1133,1,1,0,0,0,3897217,45684,49558
1052914057,0,0,0,0,0,0,0,0,318
1052914100,196,1,1,0,0,1,1874099,119732,116464
1052914107,2213,0,0,0,0,1,7071759,46048,3819
1052914112,0,0,0,0,0,0,0,0,0
1052914122,406,0,0,0,0,0,2715995,52812,262
1052914193,0,0,0,0,0,0,0,0,8
1052914262,0,0,0,0,0,0,0,0,0
1052914307,0,0,0,0,0,0,0,0,98
1052914321,0,0,0,0,0,0,0,0,0
1052914492,532,1,1,0,0,0,646547,9391,10764
1052914524,0,0,0,0,0,0,0,0,129
1052914570,0,0,0,0,0,0,0,0,1199
1052914576,267,0,0,0,0,0,300019,5408,0
1052914635,1180,1,1,0,0,0,2925645,29511,29393
1052914679,0,0,0,0,0,0,0,0,1365
1052914683,0,0,0,0,0,0,0,0,422
1052914685,0,0,0,0,0,0,0,0,0
1052914730,0,0,0,0,0,0,0,0,646
1052914747,0,0,0,0,0,1,0,0,118
1052914761,0,0,0,0,0,0,0,0,0
1052914771,0,0,0,0,0,1,0,0,1322
1052914831,0,0,0,0,0,0,0,0,137
1052914843,1666,1,1,0,0,0,6148734,49018,50838
1052914869,2027,1,0,1,0,1,22017,143,196
1052914893,0,0,0,0,0,0,0,0,107
1052914908,0,0,0,0,0,0,0,0,146
1052914986,0,0,0,0,0,0,0,0,0
1052915016,957,0,0,0,0,0,4597074,36686,1975
1052915024,0,0,0,0,0,0,0,0,57
1052915096,0,0,0,0,0,0,0,0,0
1052915304,1111,1,1,0,0,0,8117369,85607,84300
1052915370,0,0,0,0,0,0,0,0,32
1052915376,0,0,0,0,0,0,0,0,48
1052915412,0,0,0,0,0,0,0,0,0
1052915919,0,0,0,0,0,0,0,0,0
1059910620,0,0,0,0,0,0,0,0,0
1059910666,0,0,0,0,0,0,0,0,0
1059910693,177,0,1,0,1,0,1148717,74031,107
1059910713,0,0,0,0,0,0,0,0,1
1059910721,0,0,0,0,0,1,0,0,44
1059910781,0,0,0,0,0,0,0,0,0
1059910785,0,0,0,0,0,0,0,0,0
1059910792,0,0,0,0,0,0,0,0,228
1059910800,0,0,0,0,0,0,0,0,14
1059910821,682,1,1,0,0,0,5377033,91770,70025
1059910849,0,0,0,0,0,0,0,0,0
1059910868,326,0,0,0,0,0,2979,45,0
1059910874,0,0,0,0,0,0,0,0,108
1059910994,0,0,0,0,0,0,0,0,175
1059911003,0,0,0,0,0,0,0,0,0
1059911042,604,0,0,0,0,0,270228,2650,203
1059911057,350,1,1,0,0,1,3354842,132938,132116
1059911066,0,0,0,0,0,0,0,0,198
1059911109,0,0,0,0,0,0,0,0,0
1059911193,396,0,0,0,0,0,777368,12280,177
1059911259,587,1,1,0,0,0,5239980,104590,67116
1059911267,0,0,0,0,0,0,0,0,33
1059911278,653,1,1,0,0,1,2736540,33173,34246
1059911292,1083,1,1,0,0,1,1022911,14593,19352
1059911298,597,1,1,0,0,1,4005318,81143,81348
1059911423,0,0,0,0,0,0,0,0,42
1059911433,625,1,1,0,0,1,4049293,48990,49663
1059911481,0,0,0,0,0,0,0,0,0
1059911540,0,0,0,0,0,0,0,0,83
1059911603,0,0,0,0,0,0,0,0,0
1059911618,850,0,0,0,0,1,2114752,18984,83
1059911624,0,0,0,0,0,0,0,0,182
1059911630,0,0,0,0,0,0,0,0,0
1059911637,0,0,0,0,0,0,0,0,0
1059911638,0,0,0,0,0,0,0,0,0
1059911697,0,0,0,0,0,0,0,0,3484
1059911721,0,0,0,0,0,0,0,0,15
1059911775,0,0,0,0,0,0,0,0,0
1059911884,0,0,0,0,0,0,0,0,24
1059911986,0,0,0,0,0,0,0,0,35
1059911995,0,0,0,0,0,0,0,0,118
1059911996,276,0,0,0,0,0,1366,40,33
1059912016,0,0,0,0,0,0,0,0,0
1059912173,0,0,0,0,0,0,0,0,0
1059912191,570,1,1,0,0,0,3286000,62864,56499
1059912197,0,0,0,0,0,0,0,0,0
1059912217,74,0,0,0,0,0,1148,64,0
1059912264,638,0,0,0,0,1,82781,498,81
1059912266,562,1,1,0,0,1,2864365,72628,72599
1059912278,0,0,0,0,0,0,0,0,0
1059912323,0,0,0,0,0,0,0,0,6
1059912339,0,0,0,0,0,0,0,0,27
1059912391,0,0,0,0,0,0,0,0,265
1059912402,0,0,0,0,0,0,0,0,0
1059912448,0,0,0,0,0,0,0,0,0
1059912451,365,1,1,0,0,0,441667,13953,9015
1059912478,0,0,0,0,0,1,0,0,0
1059912758,0,0,0,0,0,0,0,0,0
1059912889,1618,1,1,0,0,0,6823129,47689,41613
1059912892,0,0,0,0,0,1,0,0,905
1059912896,0,0,0,0,0,0,0,0,22
1059912945,0,0,0,0,0,0,0,0,0
1059912953,866,1,1,0,0,1,680172,15813,17092
1059912954,0,0,0,0,0,0,0,0,0
1059912982,0,0,0,0,0,0,0,0,0
1059912992,0,0,0,0,0,0,0,0,236
1059913158,0,0,0,0,0,0,0,0,18
1059913198,594,0,1,0,1,0,12408,97,675
1059913204,479,1,1,0,0,0,3319990,82791,68226
1059913230,0,0,0,0,0,0,0,0,0
1059913232,570,1,1,0,0,1,3639756,73095,67089
1059913244,211,0,1,0,1,0,1668461,55835,171
1059913296,0,0,0,0,0,0,0,0,294
1059913303,661,1,1,0,0,1,1109216,25044,25652
1059913342,0,0,0,0,0,0,0,0,384
1059913367,0,0,0,0,0,0,0,0,0
1059913485,0,0,0,0,0,0,0,0,0
1059913487,854,1,1,0,0,1,639830,15541,18202
1059913495,321,1,1,0,0,0,600041,22206,17007
1059913577,0,0,0,0,0,0,0,0,1
1059913796,0,0,0,0,0,0,0,0,2268
1059913830,0,0,0,0,0,0,0,0,0
1059913851,0,0,0,0,0,0,0,0,91
1059913871,0,0,0,0,0,0,0,0,0
1059913891,0,0,0,0,0,0,0,0,7
1059913930,584,1,1,0,0,1,1461656,36666,36793
1059913931,639,1,0,1,0,0,687,7,436
1059914027,0,0,0,0,0,0,0,0,0
1059914057,0,0,0,0,0,0,0,0,57
1059914100,772,1,1,0,0,1,1180525,11544,11937
1059914107,1455,0,1,0,1,1,4039178,37719,2053
1059914112,0,0,0,0,0,0,0,0,0
1059914122,598,0,0,0,0,0,1986,21,341
1059914193,0,0,0,0,0,0,0,0,0
1059914262,0,0,0,0,0,0,0,0,0
1059914307,0,0,0,0,0,0,0,0,141
1059914321,0,0,0,0,0,0,0,0,273
1059914492,481,0,0,0,0,0,1037255,13759,70
1059914524,597,0,0,0,0,0,5632,32,38
1059914570,0,0,0,0,0,0,0,0,37
1059914576,0,0,0,0,0,0,0,0,40
1059914635,0,0,0,0,0,0,0,0,0
1059914679,0,0,0,0,0,0,0,0,779
1059914683,0,0,0,0,0,0,0,0,1325
1059914685,0,0,0,0,0,0,0,0,24
1059914730,323,0,1,0,1,0,1722917,61510,43
1059914747,0,0,0,0,0,1,0,0,500
1059914761,0,0,0,0,0,0,0,0,0
1059914771,0,0,0,0,0,1,0,0,1001
1059914831,0,0,0,0,0,0,0,0,77
1059914843,0,0,0,0,0,0,0,0,210
1059914869,1472,0,0,0,0,1,1217548,8671,60
1059914893,0,0,0,0,0,0,0,0,152
1059914908,0,0,0,0,0,0,0,0,7
1059914986,0,0,0,0,0,0,0,0,1
1059915016,411,1,1,0,0,0,1333885,38272,31080
1059915024,0,0,0,0,0,0,0,0,0
1059915096,0,0,0,0,0,0,0,0,0
1059915304,459,1,1,0,0,0,2864335,74269,58503
1059915370,0,0,0,0,0,0,0,0,215
1059915376,0,0,0,0,0,0,0,0,0
1059915412,221,0,1,0,1,0,677,23,0
1059915919,0,0,0,0,0,0,0,0,0
1062010666,0,0,0,0,0,0,0,0,0
1062010693,0,0,0,0,0,0,0,0,0
1062010713,0,0,0,0,0,0,0,0,23
