possRoutes,DISTANCE,ROUTES,ROUTESPREV,ADD,DEL,HUBS,DIRECT_COST,SEG_PAX,MKT_PAX
1288914730,1624,1,1,0,0,0,5008993.388,41138,45810
1288914747,866,1,1,0,0,1,37753476.8,599842,595698
1288914761,0,0,0,0,0,0,0,0,0
1288914771,414,1,1,0,0,1,24585918.32,735658,713957
1288914831,387,1,1,0,0,0,12493690.82,377183,364400
1288914843,0,0,0,0,0,0,0,0,940
1288914869,368,1,1,0,0,1,15976190.22,521972,492440
1288914893,397,1,1,0,0,0,13846317.11,395979,371881
1288914908,226,1,1,0,0,0,6330357.948,353494,335697
1288914986,0,0,0,0,0,0,0,0,0
1288915016,1372,1,1,0,0,0,18899665.56,173148,171787
1288915024,0,0,0,0,0,0,0,0,0
1288915096,0,0,0,0,0,0,0,0,0
1288915304,1984,1,1,0,0,0,21182611.78,141872,139786
1288915370,1076,1,1,0,0,0,4011619.33,44151,46068
1288915376,365,1,1,0,0,0,5869775.146,189660,177369
1288915412,1740,1,1,0,0,0,312933.3696,1031,2006
1288915919,1163,0,0,0,0,0,862178.2613,8529,0
1289212896,0,0,0,0,0,1,0,0,841
1289212945,0,0,0,0,0,1,0,0,0
1289212953,2469,0,0,0,0,2,684483.1369,2818,11566
1289212954,17,0,0,0,0,1,623.7521041,125,0
1289212982,2615,1,1,0,0,1,34451016.25,165493,159812
1289212992,0,0,0,0,0,1,0,0,3672
1289213158,951,0,0,0,0,1,10163.20045,123,557
1289213198,1363,1,1,0,0,1,22582054.81,161270,143386
1289213204,2217,1,1,0,0,1,39469600.43,240333,255335
1289213230,0,0,0,0,0,1,0,0,12
1289213232,1751,1,1,0,0,2,34400075.47,236218,216503
1289213244,1619,1,1,0,0,1,11662277.75,88038,87804
1289213296,0,0,0,0,0,1,0,0,114
1289213303,2342,1,1,0,0,2,74588260.93,426483,429117
1289213342,1756,1,1,0,0,1,11452137.61,79357,74047
1289213367,0,0,0,0,0,1,0,0,0
1289213485,1687,0,0,0,0,1,25637.68928,37,12
1289213487,1536,1,1,0,0,2,49226623.28,441071,433343
1289213495,1671,1,1,0,0,1,12434240.4,101416,108548
1289213577,0,0,0,0,0,1,0,0,0
1289213796,337,1,1,0,0,1,16901881.79,558145,489973
1289213830,2486,1,1,0,0,1,66751937.33,368717,358442
1289213851,1187,1,1,0,0,1,2863456.782,24974,25735
1289213871,1330,1,1,0,0,1,97388.23772,125,7021
1289213891,47,1,1,0,0,1,5238.379559,454,379
1289213930,1745,1,1,0,0,2,148886559.8,1067911,1053115
1289213931,0,0,0,0,0,1,0,0,141
1289214027,2330,0,0,0,0,1,930500.5722,4986,88
1289214057,834,1,1,0,0,1,22156020.4,301497,310663
1289214100,2401,1,1,0,0,2,43544473.2,317535,344000
1289214107,370,1,1,0,0,2,25367586.41,776410,703546
1289214112,2151,0,0,0,0,1,4898664.622,30216,0
1289214122,2136,1,1,0,0,1,7240051.221,40100,45214
1289214193,0,0,0,0,0,1,0,0,0
1289214262,110,1,1,0,0,1,1210098.135,52314,51577
1289214307,0,0,0,0,0,1,0,0,4740
1289214321,0,0,0,0,0,1,0,0,0
1289214492,2239,0,1,0,1,1,3244114.032,20482,3792
1289214524,0,0,0,0,0,1,0,0,24
1289214570,390,1,1,0,0,1,7508283.483,186723,173581
1289214576,2272,0,0,0,0,1,21138.99251,124,0
1289214635,0,0,0,0,0,1,0,0,67
1289214679,109,1,1,0,0,1,5609161.34,265602,262634
1289214683,1211,1,1,0,0,1,14577217.82,128580,115686
1289214685,0,0,0,0,0,1,0,0,0
1289214730,1842,0,0,0,0,1,25934.85283,179,1330
1289214747,954,1,1,0,0,2,53251365.31,711931,709695
1289214761,0,0,0,0,0,1,0,0,0
1289214771,337,1,1,0,0,2,36035919.24,1212709,1165566
1289214831,308,1,1,0,0,1,15619054.56,498224,452921
1289214843,3386,1,1,0,0,1,6739245.419,26015,26165
1289214869,590,1,1,0,0,2,20488167.22,423089,415500
1289214893,373,1,1,0,0,1,13805429.25,402459,377668
1289214908,36,1,1,0,0,1,3188.97081,358,359
1289214986,0,0,0,0,0,1,0,0,0
1289215016,1593,1,1,0,0,1,28263399.37,204334,214352
1289215024,0,0,0,0,0,1,0,0,0
1289215096,0,0,0,0,0,1,0,0,204
1289215304,2158,1,1,0,0,1,9962378.164,69153,78831
1289215370,1283,1,0,1,0,1,614947.2694,4958,5964
1289215376,451,1,1,0,0,1,11093971.16,256089,220755
1289215412,0,0,0,0,0,1,0,0,0
1289215919,1371,1,1,0,0,1,2011347,15109,15574
1289612945,0,0,0,0,0,0,0,0,0
1289612953,0,0,0,0,0,1,0,0,0
1289612954,0,0,0,0,0,0,0,0,0
1289612982,0,0,0,0,0,0,0,0,0
1289612992,0,0,0,0,0,0,0,0,264
1289613158,0,0,0,0,0,0,0,0,0
1289613198,0,0,0,0,0,0,0,0,8
1289613204,0,0,0,0,0,0,0,0,570
1289613230,0,0,0,0,0,0,0,0,0
1289613232,0,0,0,0,0,1,0,0,401
1289613244,683,0,0,0,0,0,1698214.108,18096,0
1289613296,0,0,0,0,0,0,0,0,0
1289613303,0,0,0,0,0,1,0,0,0
1289613342,0,0,0,0,0,0,0,0,0
1289613367,0,0,0,0,0,0,0,0,0
1289613485,0,0,0,0,0,0,0,0,0
1289613487,0,0,0,0,0,1,0,0,0
1289613495,0,0,0,0,0,0,0,0,52
1289613577,0,0,0,0,0,0,0,0,0
1289613796,0,0,0,0,0,0,0,0,238
1289613830,0,0,0,0,0,0,0,0,0
1289613851,0,0,0,0,0,0,0,0,7
1289613871,0,0,0,0,0,0,0,0,8
1289613891,0,0,0,0,0,0,0,0,681
1289613930,0,0,0,0,0,1,0,0,0
1289613931,0,0,0,0,0,0,0,0,0
1289614027,0,0,0,0,0,0,0,0,0
1289614057,0,0,0,0,0,0,0,0,3
1289614100,0,0,0,0,0,1,0,0,10
1289614107,0,0,0,0,0,1,0,0,21404
1289614112,0,0,0,0,0,0,0,0,0
1289614122,0,0,0,0,0,0,0,0,0
1289614193,0,0,0,0,0,0,0,0,0
1289614262,0,0,0,0,0,0,0,0,0
1289614307,0,0,0,0,0,0,0,0,8
1289614321,0,0,0,0,0,0,0,0,0
1289614492,0,0,0,0,0,0,0,0,0
1289614524,0,0,0,0,0,0,0,0,0
1289614570,0,0,0,0,0,0,0,0,2
1289614576,0,0,0,0,0,0,0,0,0
1289614635,0,0,0,0,0,0,0,0,0
1289614679,0,0,0,0,0,0,0,0,594
1289614683,0,0,0,0,0,0,0,0,678
1289614685,0,0,0,0,0,0,0,0,0
1289614730,0,0,0,0,0,0,0,0,67
1289614747,0,0,0,0,0,1,0,0,2
1289614761,0,0,0,0,0,0,0,0,0
1289614771,0,0,0,0,0,1,0,0,48
1289614831,0,0,0,0,0,0,0,0,835
1289614843,0,0,0,0,0,0,0,0,0
1289614869,0,0,0,0,0,1,0,0,15
1289614893,0,0,0,0,0,0,0,0,99
1289614908,0,0,0,0,0,0,0,0,6
1289614986,0,0,0,0,0,0,0,0,0
1289615016,0,0,0,0,0,0,0,0,349
1289615024,0,0,0,0,0,0,0,0,0
1289615096,0,0,0,0,0,0,0,0,0
1289615304,0,0,0,0,0,0,0,0,557
1289615370,0,0,0,0,0,0,0,0,1
1289615376,541,1,0,1,0,0,937.3281446,26,2
1289615412,0,0,0,0,0,0,0,0,0
1289615919,0,0,0,0,0,0,0,0,0
1294512953,604,1,1,0,0,1,199156.1274,2596,9014
1294512954,0,0,0,0,0,0,0,0,0
1294512982,0,0,0,0,0,0,0,0,0
1294512992,0,0,0,0,0,0,0,0,0
1294513158,0,0,0,0,0,0,0,0,0
1294513198,0,0,0,0,0,0,0,0,6
1294513204,689,1,1,0,0,0,56970.79193,469,1246
1294513230,0,0,0,0,0,0,0,0,134
1294513232,0,0,0,0,0,1,0,0,0
1294513244,363,1,1,0,0,0,1476997.207,22759,22597
1294513296,0,0,0,0,0,0,0,0,0
1294513303,0,0,0,0,0,1,0,0,7
1294513342,0,0,0,0,0,0,0,0,25
1294513367,0,0,0,0,0,0,0,0,0
1294513485,0,0,0,0,0,0,0,0,0
1294513487,650,0,0,0,0,1,645171.4328,6288,0
1294513495,0,0,0,0,0,0,0,0,0
1294513577,0,0,0,0,0,0,0,0,0
1294513796,0,0,0,0,0,0,0,0,0
1294513830,0,0,0,0,0,0,0,0,0
1294513851,0,0,0,0,0,0,0,0,4
1294513871,0,0,0,0,0,0,0,0,8
1294513891,0,0,0,0,0,0,0,0,0
1294513930,323,1,1,0,0,1,2619425.919,61346,60589
1294513931,0,0,0,0,0,0,0,0,0
1294514027,0,0,0,0,0,0,0,0,0
1294514057,0,0,0,0,0,0,0,0,0
1294514100,0,0,0,0,0,1,0,0,79
1294514107,0,0,0,0,0,1,0,0,0
1294514112,707,1,0,1,0,0,113059.126,1773,1773
1294514122,0,0,0,0,0,0,0,0,0
1294514193,0,0,0,0,0,0,0,0,4
1294514262,0,0,0,0,0,0,0,0,0
1294514307,0,0,0,0,0,0,0,0,6
1294514321,0,0,0,0,0,0,0,0,0
1294514492,0,0,0,0,0,0,0,0,0
1294514524,0,0,0,0,0,0,0,0,0
1294514570,0,0,0,0,0,0,0,0,0
1294514576,0,0,0,0,0,0,0,0,41
1294514635,0,0,0,0,0,0,0,0,0
1294514679,0,0,0,0,0,0,0,0,0
1294514683,0,0,0,0,0,0,0,0,0
1294514685,0,0,0,0,0,0,0,0,5
1294514730,62,0,0,0,0,0,396.2951546,41,0
1294514747,0,0,0,0,0,1,0,0,0
1294514761,667,1,0,1,0,0,119055.4011,1979,1979
1294514771,0,0,0,0,0,1,0,0,0
1294514831,0,0,0,0,0,0,0,0,0
1294514843,0,0,0,0,0,0,0,0,0
1294514869,0,0,0,0,0,1,0,0,0
1294514893,0,0,0,0,0,0,0,0,0
1294514908,0,0,0,0,0,0,0,0,0
1294514986,0,0,0,0,0,0,0,0,131
1294515016,0,0,0,0,0,0,0,0,0
1294515024,0,0,0,0,0,0,0,0,0
1294515096,0,0,0,0,0,0,0,0,0
1294515304,704,1,0,1,0,0,8889.517088,140,140
1294515370,0,0,0,0,0,0,0,0,77
1294515376,0,0,0,0,0,0,0,0,0
1294515412,157,0,0,0,0,0,2182.527205,150,0
1294515919,549,1,0,1,0,0,2394.061761,26,0
1295312954,0,0,0,0,0,1,0,0,0
1295312982,0,0,0,0,0,1,0,0,0
1295312992,1085,0,0,0,0,1,34489.7974,248,641
1295313158,0,0,0,0,0,1,0,0,0
1295313198,1107,1,1,0,0,1,10310992.46,71785,73644
1295313204,950,1,1,0,0,1,29835090.21,374886,382150
1295313230,157,0,0,0,0,1,1417.818401,43,0
1295313232,725,0,1,0,1,2,23631120.5,356642,0
1295313244,963,1,1,0,0,1,10669971.23,124630,123159
1295313296,195,0,0,0,0,1,491431.2151,9091,0
1295313303,1097,1,1,0,0,2,43029382.05,527522,522868
1295313342,738,1,1,0,0,1,13086672.8,158053,149135
1295313367,0,0,0,0,0,1,0,0,38
1295313485,812,1,1,0,0,1,1885651.623,16079,15981
1295313487,1020,1,1,0,0,2,22138074.06,272243,271630
1295313495,1183,1,1,0,0,1,4780351.405,47645,49211
1295313577,563,1,1,0,0,1,5525394.369,113581,120785
1295313796,0,0,0,0,0,1,0,0,0
1295313830,0,0,0,0,0,1,0,0,0
1295313851,1341,0,0,0,0,1,47517.51212,111,0
1295313871,1148,0,1,0,1,1,18669.59744,97,21
1295313891,0,0,0,0,0,1,0,0,0
1295313930,733,1,1,0,0,2,70817386.51,1089845,1074855
1295313931,296,1,1,0,0,1,1057286.304,28111,27987
1295314027,1035,1,1,0,0,1,17051981.5,193621,193179
1295314057,0,0,0,0,0,1,0,0,2756
1295314100,96,1,1,0,0,2,508203.587,41711,41454
1295314107,2149,0,0,0,0,2,620103.0034,1870,2934
1295314112,1019,0,0,0,0,1,1032650.874,12492,0
1295314122,335,1,1,0,0,1,4570462.055,116520,113862
1295314193,0,0,0,0,0,1,0,0,142
1295314262,0,0,0,0,0,1,0,0,1394
1295314307,143,0,0,0,0,1,291382.0234,9150,0
1295314321,270,1,1,0,0,1,1166504.143,34015,33990
1295314492,431,1,1,0,0,1,10039852.61,170540,202336
1295314524,292,1,1,0,0,1,1776247.408,47605,65679
1295314570,0,0,0,0,0,1,0,0,0
1295314576,254,1,1,0,0,1,249340.7628,7720,7109
1295314635,1080,1,1,0,0,1,1930525.078,19475,19490
1295314679,0,0,0,0,0,1,0,0,1340
1295314683,1586,0,0,0,0,1,21661.95618,35,4751
1295314685,722,1,1,0,0,1,1211668.287,13307,42517
1295314730,658,1,1,0,0,1,2586433.293,27303,27382
1295314747,0,0,0,0,0,2,0,0,4165
1295314761,0,0,0,0,0,1,0,0,0
1295314771,2579,0,0,0,0,2,1013367.822,3717,2688
1295314831,0,0,0,0,0,1,0,0,0
1295314843,1608,0,0,0,0,1,46224.68803,331,777
1295314869,1982,1,1,0,0,2,603406.6853,1249,4796
1295314893,0,0,0,0,0,1,0,0,630
1295314908,0,0,0,0,0,1,0,0,5279
1295314986,1047,1,0,1,0,1,417467.0898,4091,4091
1295315016,887,1,1,0,0,1,10491407.29,131160,132068
1295315024,1634,1,0,1,0,1,126000.3934,439,1562
1295315096,198,1,1,0,0,1,21653.11526,836,813
1295315304,1011,1,1,0,0,1,11733501.42,133240,137600
1295315370,0,0,0,0,0,1,0,0,0
1295315376,0,0,0,0,0,1,0,0,71
1295315412,647,1,1,0,0,1,325207.3417,3973,14525
1295315919,1147,1,1,0,0,1,2895967.062,15149,15354
1295412982,0,0,0,0,0,0,0,0,0
1295412992,0,0,0,0,0,0,0,0,0
1295413158,0,0,0,0,0,0,0,0,0
1295413198,0,0,0,0,0,0,0,0,20
1295413204,0,0,0,0,0,0,0,0,4139
1295413230,0,0,0,0,0,0,0,0,0
1295413232,0,0,0,0,0,1,0,0,0
1295413244,0,0,0,0,0,0,0,0,0
1295413296,0,0,0,0,0,0,0,0,0
1295413303,0,0,0,0,0,1,0,0,0
1295413342,0,0,0,0,0,0,0,0,0
1295413367,0,0,0,0,0,0,0,0,0
1295413485,0,0,0,0,0,0,0,0,0
1295413487,0,0,0,0,0,1,0,0,79
1295413495,0,0,0,0,0,0,0,0,0
1295413577,0,0,0,0,0,0,0,0,0
1295413796,353,1,1,0,0,0,5171089.91,193771,193455
1295413830,0,0,0,0,0,0,0,0,0
1295413851,0,0,0,0,0,0,0,0,6
1295413871,0,0,0,0,0,0,0,0,20
1295413891,36,0,1,0,1,0,372.4908114,61,0
1295413930,1735,1,1,0,0,1,8685506.099,62874,62874
1295413931,0,0,0,0,0,0,0,0,0
1295414027,0,0,0,0,0,0,0,0,0
1295414057,846,1,0,1,0,0,798275.3226,9287,9287
1295414100,0,0,0,0,0,1,0,0,0
1295414107,355,1,1,0,0,1,2699243.619,96195,93979
1295414112,0,0,0,0,0,0,0,0,0
1295414122,0,0,0,0,0,0,0,0,0
1295414193,0,0,0,0,0,0,0,0,0
1295414262,0,0,0,0,0,0,0,0,0
1295414307,0,0,0,0,0,0,0,0,0
1295414321,0,0,0,0,0,0,0,0,0
1295414492,0,0,0,0,0,0,0,0,0
1295414524,0,0,0,0,0,0,0,0,0
1295414570,402,1,1,0,0,0,591706.9643,14626,12460
1295414576,0,0,0,0,0,0,0,0,0
1295414635,0,0,0,0,0,0,0,0,0
1295414679,0,0,0,0,0,0,0,0,0
1295414683,0,0,0,0,0,0,0,0,410
1295414685,0,0,0,0,0,0,0,0,0
1295414730,0,0,0,0,0,0,0,0,0
1295414747,965,1,1,0,0,1,11985426.23,148087,149938
1295414761,0,0,0,0,0,0,0,0,0
1295414771,354,1,0,1,0,1,573422.0444,16733,16619
1295414831,324,1,0,1,0,0,1583122.497,57701,57701
1295414843,0,0,0,0,0,0,0,0,0
1295414869,589,1,1,0,0,1,8981773.352,160989,165138
1295414893,387,1,1,0,0,0,2235831.699,73109,72376
1295414908,0,0,0,0,0,0,0,0,0
1295414986,0,0,0,0,0,0,0,0,0
1295415016,0,0,0,0,0,0,0,0,0
1295415024,0,0,0,0,0,0,0,0,0
1295415096,0,0,0,0,0,0,0,0,0
1295415304,0,0,0,0,0,0,0,0,0
1295415370,0,0,0,0,0,0,0,0,0
1295415376,0,0,0,0,0,0,0,0,1679
1295415412,0,0,0,0,0,0,0,0,0
1295415919,0,0,0,0,0,0,0,0,0
1298212992,0,0,0,0,0,0,0,0,0
1298213158,0,0,0,0,0,0,0,0,0
1298213198,0,0,0,0,0,0,0,0,0
1298213204,0,0,0,0,0,0,0,0,45
1298213230,0,0,0,0,0,0,0,0,0
1298213232,0,0,0,0,0,1,0,0,0
1298213244,0,0,0,0,0,0,0,0,0
1298213296,0,0,0,0,0,0,0,0,0
1298213303,0,0,0,0,0,1,0,0,0
1298213342,0,0,0,0,0,0,0,0,0
1298213367,0,0,0,0,0,0,0,0,0
1298213485,0,0,0,0,0,0,0,0,0
1298213487,0,0,0,0,0,1,0,0,0
1298213495,0,0,0,0,0,0,0,0,0
1298213577,0,0,0,0,0,0,0,0,0
1298213796,2457,0,1,0,1,0,936793.3329,4678,0
1298213830,202,1,1,0,0,0,1153162.97,41291,53366
1298213851,0,0,0,0,0,0,0,0,0
1298213871,0,0,0,0,0,0,0,0,0
1298213891,0,0,0,0,0,0,0,0,150
1298213930,0,0,0,0,0,1,0,0,4688
1298213931,0,0,0,0,0,0,0,0,0
1298214027,0,0,0,0,0,0,0,0,0
1298214057,0,0,0,0,0,0,0,0,0
1298214100,0,0,0,0,0,1,0,0,0
1298214107,2979,1,1,0,0,1,10142559.48,42765,43110
1298214112,0,0,0,0,0,0,0,0,0
1298214122,0,0,0,0,0,0,0,0,0
1298214193,0,0,0,0,0,0,0,0,0
1298214262,0,0,0,0,0,0,0,0,0
1298214307,0,0,0,0,0,0,0,0,0
1298214321,0,0,0,0,0,0,0,0,0
1298214492,0,0,0,0,0,0,0,0,0
1298214524,0,0,0,0,0,0,0,0,0
1298214570,0,0,0,0,0,0,0,0,0
1298214576,0,0,0,0,0,0,0,0,0
1298214635,0,0,0,0,0,0,0,0,0
1298214679,2677,1,0,1,0,0,811476.6707,4059,4109
1298214683,0,0,0,0,0,0,0,0,0
1298214685,0,0,0,0,0,0,0,0,0
1298214730,0,0,0,0,0,0,0,0,0
1298214747,2701,0,0,0,0,1,1014052.526,5132,49939
1298214761,0,0,0,0,0,0,0,0,0
1298214771,2447,1,1,0,0,1,14994984.23,81439,80625
1298214831,2466,0,0,0,0,0,747043.8732,3644,0
1298214843,0,0,0,0,0,0,0,0,0
1298214869,0,0,0,0,0,1,0,0,0
1298214893,0,0,0,0,0,0,0,0,0
1298214908,2644,1,0,1,0,0,562551.7969,2849,2661
1298214986,0,0,0,0,0,0,0,0,0
1298215016,0,0,0,0,0,0,0,0,0
1298215024,0,0,0,0,0,0,0,0,0
1298215096,0,0,0,0,0,0,0,0,0
1298215304,0,0,0,0,0,0,0,0,0
1298215370,0,0,0,0,0,0,0,0,0
1298215376,0,0,0,0,0,0,0,0,0
1298215412,0,0,0,0,0,0,0,0,0
1298215919,0,0,0,0,0,0,0,0,0
1299213158,0,0,0,0,0,0,0,0,29
1299213198,0,0,0,0,0,0,0,0,89
1299213204,775,0,1,0,1,0,108429.2884,814,157
1299213230,0,0,0,0,0,0,0,0,0
1299213232,544,1,1,0,0,1,2006162.822,40719,36435
1299213244,129,1,1,0,0,0,1264723.724,85607,82218
1299213296,0,0,0,0,0,0,0,0,42
1299213303,0,0,0,0,0,1,0,0,0
1299213342,0,0,0,0,0,0,0,0,105
1299213367,0,0,0,0,0,0,0,0,0
1299213485,0,0,0,0,0,0,0,0,0
1299213487,703,1,1,0,0,1,446190.6599,4701,5049
1299213495,346,0,0,0,0,0,2147.023927,71,106
1299213577,0,0,0,0,0,0,0,0,0
1299213796,0,0,0,0,0,0,0,0,1303
1299213830,0,0,0,0,0,0,0,0,0
1299213851,308,0,0,0,0,0,1276.795355,36,0
1299213871,0,0,0,0,0,0,0,0,19
1299213891,0,0,0,0,0,0,0,0,504
1299213930,552,1,1,0,0,1,4383128.458,80589,80848
1299213931,0,0,0,0,0,0,0,0,81
1299214027,0,0,0,0,0,0,0,0,0
1299214057,0,0,0,0,0,0,0,0,0
1299214100,0,0,0,0,0,1,0,0,38
1299214107,1136,1,1,0,0,1,2205548.751,23579,20593
1299214112,0,0,0,0,0,0,0,0,0
1299214122,0,0,0,0,0,0,0,0,127
1299214193,0,0,0,0,0,0,0,0,0
1299214262,0,0,0,0,0,0,0,0,0
1299214307,0,0,0,0,0,0,0,0,18
1299214321,0,0,0,0,0,0,0,0,5
1299214492,0,0,0,0,0,0,0,0,322
1299214524,0,0,0,0,0,0,0,0,0
1299214570,0,0,0,0,0,0,0,0,101
1299214576,0,0,0,0,0,0,0,0,0
1299214635,0,0,0,0,0,0,0,0,0
1299214679,0,0,0,0,0,0,0,0,2038
1299214683,0,0,0,0,0,0,0,0,2722
1299214685,0,0,0,0,0,0,0,0,0
1299214730,432,0,0,0,0,0,1837.718874,45,429
1299214747,0,0,0,0,0,1,0,0,32
1299214761,765,0,0,0,0,0,574389.3938,7967,0
1299214771,0,0,0,0,0,1,0,0,405
1299214831,0,0,0,0,0,0,0,0,97
1299214843,0,0,0,0,0,0,0,0,0
1299214869,1156,1,1,0,0,1,80929.51261,721,697
1299214893,0,0,0,0,0,0,0,0,768
1299214908,0,0,0,0,0,0,0,0,107
1299214986,0,0,0,0,0,0,0,0,0
1299215016,296,1,1,0,0,0,1588412.849,66115,48298
1299215024,0,0,0,0,0,0,0,0,0
1299215096,1041,0,0,0,0,0,181.7367533,3,0
1299215304,0,0,0,0,0,0,0,0,657
1299215370,230,1,0,1,0,0,1957.28778,45,25
1299215376,0,0,0,0,0,0,0,0,0
1299215412,0,0,0,0,0,0,0,0,12
1299215919,159,1,0,1,0,0,3583.430387,32,0
1315813198,0,0,0,0,0,0,0,0,225
1315813204,0,0,0,0,0,0,0,0,1144
1315813230,0,0,0,0,0,0,0,0,0
1315813232,0,0,0,0,0,1,0,0,719
1315813244,0,0,0,0,0,0,0,0,0
1315813296,0,0,0,0,0,0,0,0,63
1315813303,0,0,0,0,0,1,0,0,0
1315813342,0,0,0,0,0,0,0,0,0
1315813367,0,0,0,0,0,0,0,0,0
1315813485,0,0,0,0,0,0,0,0,0
1315813487,0,0,0,0,0,1,0,0,0
1315813495,0,0,0,0,0,0,0,0,1127
1315813577,0,0,0,0,0,0,0,0,0
1315813796,0,0,0,0,0,0,0,0,19
1315813830,0,0,0,0,0,0,0,0,0
1315813851,0,0,0,0,0,0,0,0,0
1315813871,0,0,0,0,0,0,0,0,0
1315813891,0,0,0,0,0,0,0,0,164
1315813930,0,0,0,0,0,1,0,0,0
1315813931,0,0,0,0,0,0,0,0,1
1315814027,0,0,0,0,0,0,0,0,0
1315814057,0,0,0,0,0,0,0,0,176
1315814100,0,0,0,0,0,1,0,0,68
1315814107,0,0,0,0,0,1,0,0,3197
1315814112,0,0,0,0,0,0,0,0,0
1315814122,0,0,0,0,0,0,0,0,0
1315814193,0,0,0,0,0,0,0,0,0
1315814262,0,0,0,0,0,0,0,0,0
1315814307,0,0,0,0,0,0,0,0,0
1315814321,0,0,0,0,0,0,0,0,0
1315814492,0,0,0,0,0,0,0,0,0
1315814524,0,0,0,0,0,0,0,0,0
1315814570,0,0,0,0,0,0,0,0,10
1315814576,0,0,0,0,0,0,0,0,0
1315814635,0,0,0,0,0,0,0,0,0
1315814679,0,0,0,0,0,0,0,0,411
1315814683,0,0,0,0,0,0,0,0,581
1315814685,0,0,0,0,0,0,0,0,0
1315814730,0,0,0,0,0,0,0,0,0
1315814747,0,0,0,0,0,1,0,0,37
1315814761,0,0,0,0,0,0,0,0,0
1315814771,0,0,0,0,0,1,0,0,37
1315814831,0,0,0,0,0,0,0,0,56
1315814843,0,0,0,0,0,0,0,0,0
1315814869,0,0,0,0,0,1,0,0,497
1315814893,0,0,0,0,0,0,0,0,27
1315814908,0,0,0,0,0,0,0,0,0
1315814986,0,0,0,0,0,0,0,0,0
1315815016,0,0,0,0,0,0,0,0,88
1315815024,0,0,0,0,0,0,0,0,0
1315815096,0,0,0,0,0,0,0,0,0
1315815304,0,0,0,0,0,0,0,0,121
1315815370,0,0,0,0,0,0,0,0,1673
1315815376,0,0,0,0,0,0,0,0,0
1315815412,0,0,0,0,0,0,0,0,0
1315815919,0,0,0,0,0,0,0,0,0
1319813204,1072,1,1,0,0,0,17952727.25,163530,145775
1319813230,956,0,0,0,0,0,5139.831466,68,26
1319813232,405,1,1,0,0,1,13417983.75,371250,263734
1319813244,392,1,1,0,0,0,3676285.937,69130,67485
1319813296,1236,0,0,0,0,0,3745505.151,33941,1256
1319813303,1252,1,1,0,0,1,761008.0961,4360,4681
1319813342,436,1,1,0,0,0,6795922.416,127642,104608
1319813367,0,0,0,0,0,0,0,0,0
1319813485,386,1,1,0,0,0,404535.9828,8117,8186
1319813487,393,1,1,0,0,1,8164384.249,174969,174897
1319813495,690,1,1,0,0,0,1151571.074,16661,17430
1319813577,0,0,0,0,0,0,0,0,74
1319813796,1489,1,1,0,0,0,8189849.353,61907,52758
1319813830,0,0,0,0,0,0,0,0,0
1319813851,313,1,1,0,0,0,2694244.596,93658,56505
1319813871,152,1,1,0,0,0,5039.887441,66,47
1319813891,1318,1,1,0,0,0,1437883.7,10891,12332
1319813930,403,1,1,0,0,1,14103533.76,382216,376434
1319813931,1021,0,1,0,1,0,10377.06919,44,104
1319814027,0,0,0,0,0,0,0,0,644
1319814057,1481,1,1,0,0,0,5424490.441,39018,34615
1319814100,1038,1,1,0,0,1,1519164.653,11528,16879
1319814107,1044,1,1,0,0,1,19320775.88,213832,198901
1319814112,0,0,0,0,0,0,0,0,0
1319814122,773,1,1,0,0,0,807644.5096,8226,8862
1319814193,0,0,0,0,0,0,0,0,105
1319814262,0,0,0,0,0,0,0,0,0
1319814307,1234,0,0,0,0,0,2558619.445,24205,200
1319814321,0,0,0,0,0,0,0,0,60
1319814492,904,1,1,0,0,0,2477765.067,18855,20742
1319814524,951,0,0,0,0,0,6670.055552,25,70
1319814570,0,0,0,0,0,0,0,0,2138
1319814576,0,0,0,0,0,0,0,0,90
1319814635,1155,1,1,0,0,0,1290562.87,8467,10851
1319814679,1333,1,1,0,0,0,12364119.25,92398,74607
1319814683,706,1,1,0,0,0,1840582.973,20527,27330
1319814685,0,0,0,0,0,0,0,0,566
1319814730,491,0,1,0,1,0,745384.1845,9069,18108
1319814747,1489,1,1,0,0,1,10068412.58,64058,65293
1319814761,0,0,0,0,0,0,0,0,0
1319814771,1499,1,1,0,0,1,5266586.273,35877,27270
1319814831,1480,0,0,0,0,0,1834843.341,14359,2938
1319814843,0,0,0,0,0,0,0,0,0
1319814869,919,1,1,0,0,1,5094398.928,49163,50570
1319814893,1442,1,1,0,0,0,3249550.873,28235,27064
1319814908,1342,0,0,0,0,0,1888181.225,8494,1679
1319814986,0,0,0,0,0,0,0,0,0
1319815016,237,1,1,0,0,0,3712223.69,170675,120748
1319815024,0,0,0,0,0,0,0,0,0
1319815096,0,0,0,0,0,0,0,0,3
1319815304,1048,1,1,0,0,0,5766581.308,68582,62504
1319815370,223,1,1,0,0,0,1635769.09,79117,46001
1319815376,1036,1,1,0,0,0,910316.5749,8720,12549
1319815412,0,0,0,0,0,0,0,0,0
1319815919,0,0,0,0,0,0,0,0,0
1320413230,851,1,0,1,0,0,381678.9426,3454,3454
1320413232,989,1,1,0,0,1,29314802.29,331449,320119
1320413244,683,1,1,0,0,0,9879114.483,161676,161137
1320413296,1142,1,1,0,0,0,15990728.96,162252,161468
1320413303,193,1,1,0,0,1,6172289.884,381463,369112
1320413342,1066,1,1,0,0,0,18485569.64,171316,172380
